queries_164   document_356            2
queries_164   document_361            2
queries_164   document_362            2
queries_164   document_20_3-9         2
queries_164   document_166_2          2
queries_164   document_164_5          1
queries_164   document_213            1
queries_164   document_85_4           1
queries_164   document_58_4-4         1
queries_164   document_3_6-1          1
queries_164   document_36_1-12        1
queries_164   document_131_5          1
queries_164   document_27_3-2         1
queries_164   document_76_12-6        1
queries_164   document_85_1           1
queries_164   document_1_8-3          1
queries_164   document_125_3          1
queries_164   document_60_5-2         1
queries_164   document_51_9-1         1
queries_164   document_119_5          1
queries_164   document_73_4-6         1
queries_164   document_289            1
queries_164   document_111_4          1
queries_164   document_39_10-4        1
queries_164   document_25_4-11        1
queries_164   document_46_10-4        1
queries_164   document_258            1
queries_164   document_137_1          1
queries_164   document_284            1
queries_164   document_165_3          1
queries_164   document_308            1
queries_164   document_29_9-13        1
queries_164   document_29_15-11       1
queries_164   document_207            1
queries_164   document_99_1           1
queries_164   document_6_2-3          1
queries_164   document_47_2-13        1
queries_164   document_46_3-14        1
queries_164   document_54_5-1         1
queries_164   document_29_18-20       1
queries_164   document_7_3-4          1
queries_164   document_329            1
queries_164   document_14_5-11        1
queries_164   document_30_5-11        1
queries_164   document_1_1-3          1
queries_164   document_169_2          1
queries_164   document_145_4          1
queries_164   document_180_5          1
queries_164   document_257            1
queries_164   document_33_1-8         1
queries_164   document_54_7-1         1
queries_164   document_338            1
queries_164   document_12_7-11        1
queries_164   document_71_15-2        1
queries_164   document_33_3-14        1
queries_164   document_196            1
queries_164   document_121_1          1
queries_164   document_177_2          1
queries_165   document_165_1          5
queries_165   document_15_6-20        5
queries_165   document_123_5          5
queries_165   document_149_2          5
queries_165   document_149_5          5
queries_165   document_154_5          5
queries_165   document_155_3          5
queries_165   document_158_4          5
queries_165   document_173_4          5
queries_165   document_179_1          5
queries_165   document_310            5
queries_165   document_165_2          4
queries_165   document_20_3-9         4
queries_165   document_22_6-20        4
queries_165   document_24_3-4         4
queries_165   document_25_4-11        4
queries_165   document_26_4-4         4
queries_165   document_26_6-3         4
